,D_out,D_in,D_sh,N_coils,TPC,p,wire_w,wire_h,wire_A
9988,13.387295376029382,8.36334715537184,0.8080995870759026,14,13,14,0.9981797337704956,1.6555776597167766,1.6525640676124722
9989,15.09463075211573,7.7155058028538,0.8450368593450519,17,13,13,0.8337356276299629,1.8832607649803805,1.5701415958818017
9990,12.548138545428799,8.042070960842674,1.1288207037122986,19,12,11,1.049800489110173,2.3760756812007835,2.4944054122873704
9991,14.04263921365664,9.214501212557687,0.8529779644191415,17,14,17,1.1938056756228748,1.5581219498725503,1.860094827070431
9992,11.0766820253402,6.552111671712324,1.2273705791992868,22,12,11,0.8936112404777752,2.030770670553789,1.8147194980394545
9993,10.68524836632489,7.257134139391591,1.2129290289304873,20,13,16,0.7693056228320229,1.8901216757835233,1.4540812330169501
9994,11.141237859349335,9.00624671824559,1.1661514177257675,19,10,14,1.2474332209551249,1.5451935647509563,1.9275257854764167
9995,12.021656707262036,8.88367279823658,0.8401689581939077,14,13,16,1.1091445486947016,2.3587434408310006,2.6161874291670877
9996,15.46482051061292,6.2892974633606595,0.7903696598849648,17,13,15,1.1775667337632456,2.053898693549283,2.4186027760434268
9997,13.076587658945684,5.758211322741091,0.8651373391128873,20,14,12,1.0808997848329875,2.2745835423619987,2.458596861523739
9998,10.874120183955059,7.898098289349258,0.9314267194712121,19,15,16,0.8669774469791013,2.1965359923445877,1.9043471668406173
9999,10.5591924701199,6.006257105107207,1.081649158654471,17,13,11,0.8629099820839089,1.4694489554251078,1.2680021717990984
10000,12.718456886788733,6.5919051332707905,0.9212441826486993,14,14,13,0.871994662024429,2.0262085466100714,1.7668430367922587
10001,9.83889204334464,6.837603609532085,0.8249733302055822,22,11,14,0.9719352283457062,2.234300042715058,2.171594922209081
10002,13.867622405667962,6.388214962838533,0.9044150926262058,20,11,14,0.8144264325437112,2.080583519388143,1.6944822133045245
10003,13.505098737670945,6.61477504083737,0.8067029628873044,14,14,11,1.072828483074166,1.939278509071241,2.0805132211452295
10004,14.005103702080294,8.377174080707805,0.8437458126904536,20,13,14,0.7854835633564627,1.8778545946593543,1.4750239184783356
10005,9.917301427014563,8.637941203733687,0.9051814770953748,17,10,12,1.0896330602978141,1.7366620568059807,1.8923243916605972
10006,12.734863291767695,5.703874689283598,1.0631058278067609,16,10,14,1.1607177370519985,1.8470744012345235,2.1439320191676114
10007,12.139105809939146,6.152515047441943,1.2370158621307814,14,13,14,0.7912932450490391,1.9608840753014762,1.5516343231102894
10008,9.717735180994282,5.893222595306577,1.0710407298867743,16,10,17,0.9525618786308452,2.391151637409537,2.27771989582205
10009,10.366594002190935,6.646224824037243,1.0847881329095643,22,13,17,1.211839710764841,2.1631849077256993,2.621433372909181
10010,12.562684647311253,8.388844225943684,1.0070509892599704,17,13,16,1.0124736556533194,2.231179491328211,2.2590104560037876
10011,9.48559636221709,6.718691531095999,1.1343648536720112,22,13,12,1.1185015105227647,1.7778916429724763,1.9885744882105145
10012,10.105748410294598,7.319518231706566,0.9806497241500971,22,9,14,0.8413980745418929,1.8415059019496514,1.5494395201579685
10013,9.899475507616215,8.95442165674236,1.138837021889027,14,15,12,1.0603775374872566,2.087092555399323,2.21310606440232
10014,11.251865288267831,6.2776341170410594,0.9303688235011418,16,11,15,0.8983903583515845,2.3245184454490824,2.088324959201869
10015,13.32627851772129,8.882602066089166,0.818731015321382,14,13,11,0.7857214670830164,1.6965150637440354,1.3329883048134006
10016,13.73390003425828,7.955459580726059,1.245335328184715,14,12,16,0.977764850356625,1.7071297966276382,1.6691715101389584
10017,14.237407165595556,6.7697314570502,1.23810672793141,19,10,13,0.9461278760333452,1.9045747694786455,1.801971281393529
10018,9.68065187209679,9.185065177794453,1.0393084171791653,22,12,13,1.1234086061566724,2.097093600748302,2.355892998996727
10019,15.25934919271938,9.269939350480367,0.9603793188345078,15,13,16,0.929010014928998,1.7217408520213107,1.5995144946401836
10020,11.432237521131322,8.928039070630671,1.1097381210292232,19,14,15,1.1505240061198303,1.874924116718141,2.15714520593724
10021,11.162039650639269,8.545507320462287,0.7571404332556945,17,11,13,1.0749285448964703,2.0527866462823288,2.206598962671169
10022,13.18404598639674,6.128302223011591,1.0696499844869893,22,13,13,0.8584159269398675,1.6356226215659233,1.4040445088153282
10023,15.31188703691866,6.31198752776341,0.9065463956294791,17,12,17,1.2034582245841166,2.193468435600566,2.6397476291891566
10024,14.788116595513065,7.8706784595105574,1.1372268636514296,16,11,12,1.1106069167376993,2.049554513697577,2.2762494191435008
10025,11.368650822603822,5.772618207255153,1.0998728352629867,16,11,16,1.1273498051516344,2.0390187295639075,2.2986873674744044
10026,10.363761224293645,6.688451749710957,0.8640763678702902,22,13,16,0.9811585937000021,1.9085484810333802,1.8725887436589865
10027,11.254013846364384,8.237933096130012,0.9861099158688512,14,15,13,1.0170357329748787,1.5772101891879855,1.60407912081625
10028,12.05264719342066,8.850112508662223,0.8124389025402274,16,15,15,1.0712149546652443,2.368617862612208,2.5372988763174242
10029,13.859170741866123,7.1727185601239665,0.9744938836616543,16,15,17,1.1049602078487075,1.9135090603057892,2.11435136899587
10030,10.675968405319264,5.760092268641216,0.7674017961224965,22,11,17,1.1058051318288409,1.552920387395755,1.7172273337038577
10031,14.879611722645903,7.261940689641078,0.8779714905991244,22,9,17,0.8016198962097658,2.3098799540189296,1.851645728997673
10032,14.923355296603946,8.414567203588643,0.8658478599305116,22,11,12,1.0414464630130769,1.9057889435994149,1.9847771545610389
10033,13.072874416676553,7.313989726471016,1.1075746356335936,17,15,17,0.7791377465931114,2.4066075110400678,1.8750787530858148
10034,14.742900167553852,5.965899175974948,1.1516637914396786,20,13,13,0.9327617630320978,2.0914660756673586,1.9508395840613082
10035,14.08676210578835,6.732368029236388,1.0684118566811844,17,10,13,0.773595732600538,2.271471394289356,1.7572005773464399
10036,15.437554743642647,6.600511046608727,1.0830721540967443,14,10,14,1.1075742025020303,2.1091640457403775,2.3360556859068544
10037,11.22713662282586,9.180273544631742,1.2090071542792808,19,9,17,0.7962651038024061,1.703986083396999,1.356824655573967
10038,13.77309438413253,8.721262282058875,0.8844536000367912,22,14,13,0.9736254085977843,1.9583703919547015,1.9067191730526993
10039,13.656742188288339,6.890296728145193,0.9701077409202984,19,10,12,0.8693320119017529,1.9698325751543846,1.712438515668572
10040,11.784389607577708,9.36128117549727,0.8597263837409016,20,12,12,1.1637158466657356,2.4088811266460075,2.8032531398119698
10041,9.973687991870225,8.132788231805737,0.9243028595070117,17,12,15,0.7743448658367424,1.7137996883444504,1.3270719897421344
10042,10.38420565653545,7.411520439336136,0.8982447289524932,16,10,13,1.1748121464047525,2.338651756013196,2.7474764891751065
10043,12.89242248936501,8.39050178581819,1.0963351703365125,14,14,15,0.9614539729458413,1.596934067120613,1.5353786033656742
10044,12.563917539347392,6.46274391504823,1.0553096056523381,17,15,12,1.0148057738420797,1.461507330089602,1.4831460770874503
10045,12.587611685792108,6.960689963965299,0.8199339300570854,17,13,13,1.0803179089018236,1.7922550902817593,1.9362052713518392
10046,13.10545501370894,7.163068243287819,1.145054125604387,16,10,16,1.2401111678428962,2.116692079886639,2.624933487152029
10047,12.827100921488883,9.087869417580745,1.0658463906236488,16,10,11,1.147458533490274,2.1688291421540304,2.4886415068470327
10048,10.751573742934083,7.257858276967189,1.0635929674383668,16,13,16,0.9946270208780922,1.8043307835433675,1.7946361519143734
10049,11.293927581298673,9.350010609411548,0.8470109948916883,17,13,12,1.2721150572041875,1.9668706406491827,2.502085757542672
10050,11.34890420530609,6.997365711558822,0.7604266332487158,17,11,17,0.7927898927336566,1.9512389447948406,1.5469225137416351
10051,12.087259893769254,6.425305325992737,0.7751881190511621,14,13,12,1.087217452541451,1.8242113496828725,1.9833144164994148
10052,15.068620872282816,7.389939182207411,0.7805079870849673,20,10,14,1.0065683822376468,1.7322874619940685,1.7436657881899285
10053,13.604667079243432,8.072344827856883,1.0429089351453387,16,14,17,1.1018493087046157,1.6991732613163735,1.8722328833508135
10054,10.948062648938162,6.314803582760278,0.9980620609858603,15,12,16,1.1324648370464963,2.4051854869944806,2.7237879905958025
10055,9.465756895999208,7.089590966538596,0.8924439267615816,20,14,14,0.8616509886466931,2.1706765559977588,1.8703656005076676
10056,10.048439861419743,9.186789892184464,0.7935572499512231,22,10,12,1.0112126659914018,2.090661652630039,2.1141035434420115
10057,15.232775137029023,5.795977771949116,1.0787648706316642,19,10,13,1.093027098690849,2.411344348472614,2.635664717155597
10058,12.293857056154504,6.548479857919194,1.2022759003503474,15,10,15,0.8300415676967617,2.0983983986628516,1.7417578964784877
10059,12.478410060384027,6.245549812223706,0.905073913617578,14,12,11,1.2169172245934732,2.1590336428165178,2.6273652284202127
10060,13.85720555550628,6.023758698596536,0.778638727503603,14,15,12,0.9781365289455384,2.3617752250166917,2.3101386207473946
10061,9.611739712285399,6.165660021862132,0.9834933419707099,14,12,13,0.8818389321401383,1.9317180076497598,1.7034641450617396
10062,11.824521412611556,9.368042597077704,1.2310873449678381,15,14,17,1.2625496994584309,2.188433797338578,2.7630064331144943
10063,13.480254636303329,6.486660838749104,0.8621706556698661,16,9,15,1.0219141328946926,1.593584977529052,1.6285070105056094
10064,13.110901845398377,6.0310642505930785,0.8005024498765724,17,13,12,1.1189416742647944,2.2815783401149305,2.552953087854491
10065,10.810801652858016,8.899126877231195,0.8688202391690006,20,12,12,0.8737147831073534,2.030661857910883,1.7742192847489824
10066,14.25829737078441,9.117364959274983,0.8816952888946191,19,13,17,1.0140203394941558,2.2192446431235626,2.250359206440742
10067,14.404058750292192,6.20042671243929,1.2288451023183,19,14,11,1.114933818290341,2.3814528312682697,2.655162298244275
10068,10.50453393500872,8.645083170412272,1.1039156549940663,15,14,17,1.0851554926837061,2.0987787595737672,2.2775012988793693
10069,15.261715463631347,6.350276122284576,0.849113238637399,14,12,15,1.2458172728724985,2.2760935593765756,2.8355966709451836
10070,14.889767467506637,6.420333651871584,1.0998099528351062,16,12,15,0.8686991853059733,2.3187778054682138,2.01432039051581
10071,10.51700710223763,5.955798207390513,0.7705962842098254,20,12,14,1.0779570084949708,1.9701538020418865,2.123741098724065
10072,12.421617217082163,8.362481552648472,1.2014189942588438,14,12,11,0.9900653048988397,1.7808852820900525,1.763192729802344
10073,13.598295217126802,9.343628811353085,1.2252927189508493,19,9,11,1.1148352964655186,2.178208376531631,2.4283435812143166
10074,9.702669421562002,6.879135348630999,1.1187224524576245,20,10,12,1.271260462008016,2.3208455755620703,2.9503992186382972
10075,10.216554505193898,8.688473266349824,1.1435593599220852,17,10,17,1.1253814297254392,1.807664400223604,2.034311947187418
10076,13.295170296452564,6.114131617818663,0.8015039014452692,17,12,16,1.040696655971674,2.2033217768407445,2.2929896051877297
10077,12.768293211168173,8.032998548878032,0.9799860706855259,20,11,15,1.1452052620460593,2.2741059562334804,2.6043181075288673
10078,11.219711058626517,9.34575732057006,0.7717580382300433,17,11,12,1.2033830473856293,1.5511066826226423,1.8665754865546493
10079,14.553800932101499,8.089279074572268,1.055906654415639,19,14,16,1.0106792812382877,2.0987436877600016,2.1211567618486717
10080,11.69827226464635,8.386624519027125,0.9047795540263728,19,12,13,1.0005953424459988,1.8468262787987737,1.8479257728729286
10081,14.082078974645295,8.908712209444175,1.027789660542231,22,11,14,0.8091138656782171,1.6862960253691506,1.3644054957642462
10082,11.202529899322201,9.311368338855036,1.076917992506151,14,15,15,1.1658219878672693,1.8494855764718963,2.1561709512943086
10083,12.942617458661733,7.604895762363057,1.0573738130042154,15,15,15,1.2617593538632224,1.641153365950489,2.0707406106121415
10084,15.314686209479714,5.684616429719129,1.0922860417433273,16,13,15,0.7816197280216373,2.001306265954599,1.564260459283432
10085,12.717676895638405,8.855960013756356,1.1576953277258628,16,11,14,1.2356467459143639,1.7013639409995163,2.10228481731209
10086,11.918308488623296,5.656863134162152,0.957272612550327,15,12,15,0.7651921514361018,1.8717570995101602,1.432253841939977
10087,11.71598871824968,9.281812653875793,0.7583909680055259,20,11,16,1.1088793383671498,1.7472784821424507,1.9375210072212785
10088,10.618780035225328,6.141655191016835,0.9147882586679517,20,11,13,1.163187683659242,1.8147112577089368,2.110849784364808
10089,15.303024032841233,8.733589371446135,1.115488332475351,20,13,11,1.2433444153031827,2.0745577952590537,2.579389848959028
10090,12.127479093235836,5.700346744827108,1.20910213922703,17,10,15,1.2037621753941181,1.9927012257916634,2.3987383624694987
10091,14.537405840637437,7.379536720148959,1.1205636048195482,22,9,14,1.2471446477946593,2.2338820825436123,2.7859740830486532
10092,9.938288034998012,8.69868290916208,0.8455921259843252,20,11,13,1.0242140980916516,2.087992791694422,2.138551653967172
10093,14.472865801833386,6.343113202987583,0.9913058383001838,16,12,11,0.9920253775475916,2.3326861269724963,2.3140838358099196
10094,15.010688227447897,9.305688622756367,1.2428653211435052,17,9,13,1.2311476989192878,2.338183100558596,2.878648743904681
10095,13.000638277065983,8.5532186662866,0.9722148966255482,22,14,15,1.1064179811781039,1.795330240361227,1.9863856600884688
10096,15.17707394374462,7.309946954185586,1.1695403312276982,20,10,12,1.115644449315207,1.9512101052227975,2.176856723339555
10097,10.976111758465384,8.688869726935568,0.9377087967488882,17,9,13,1.205738546227253,1.8974397084182537,2.287816195582088
10098,13.33107989154311,8.55458658426922,0.8888475743955262,22,13,14,1.2031312683487874,1.859364853014029,2.2370599939299254
10099,11.006606129597357,9.352848045432701,1.2106836384005488,17,11,13,1.038513771404785,1.8862313200952432,1.958877201973937
10100,13.202066859484354,7.864140342359875,0.8201190339677734,14,10,11,0.8182787754949453,2.314287092008829,1.8937320077927426
10101,15.548112892740859,6.388594394222226,1.1062528543609162,19,13,14,0.9747237467774863,1.511416874651429,1.4732139190029592
10102,11.649122850249775,8.091479655086815,0.8291668969318097,22,13,15,0.9581374182533912,2.2113586551595996,2.11878547268691
10103,14.95797760765586,7.1732536774776605,0.8564065027177119,20,12,13,1.0276622171320149,1.5364345625386744,1.5789357490167515
10104,13.634194153007693,7.846647546861103,1.1502649605620658,16,15,16,1.009849286858469,2.1337891854700897,2.1548054872532836
10105,11.770451637658628,8.898943715614184,0.7954203031299527,19,15,11,1.0119415415059272,1.7111246357186367,1.7315581015778854
10106,14.687507948000489,6.912198795188207,0.8010521258441652,17,10,14,0.8291916894794483,1.5396471522480542,1.2766626233747853
10107,15.541804739568844,9.318885088202695,1.0704411294259644,22,15,13,0.7682612878467772,2.1500912491443103,1.6518318720556937
10108,13.65431815074049,7.5189088492257,0.9801890031195655,14,10,17,0.9608275881412531,1.6744363204127266,1.6088446112382746
10109,12.59977727164857,8.723058315083481,0.7609898095715466,19,14,12,1.041506554526145,1.6428486015335135,1.7110375865912655
10110,11.76775125645326,6.140248235368598,0.9875371495098288,17,10,13,0.8132127186884341,2.3715721124514464,1.9285926051323137
10111,9.768342455771176,8.13542244152197,1.1013846096790407,14,9,12,1.099359356940001,1.874666906441781,2.0609326047425376
10112,12.290607820354493,7.828723323683182,0.8710682947728141,14,13,11,1.2729678084599558,1.9902897315604886,2.533574757784909
10113,10.890531927259842,7.515623819586708,1.1131377037228023,19,10,14,1.1174429908375507,1.7201856903433672,1.9222094426132492
10114,9.63336073686686,6.758380119103921,1.2154265861575442,17,14,12,1.1610138423028455,2.017990409026282,2.3429147985138945
